renda,gasto_cartao,limite_credito,idade,anos_como_cliente,investimentos
7379.025224218029,3250.137440449055,9434.520790711897,59.1987151595443,19.372967352192017,1996.9003333351145
3143.2767517597267,1012.0193179189703,4258.482882619208,60.18923240089899,12.170486589326229,745.2978708958814
8199.5500619844,3163.718959216413,9449.91370469293,44.057891276183334,11.209208116944946,1700.6493020614091
2071.868300716247,944.262543599473,2587.859938152512,43.838565419510566,15.040340071523948,571.3849613863067
4772.322357446625,2104.776570299299,5497.9702042671415,39.59801289044527,12.182718411423616,907.6599598061417
5882.475809726865,2290.105602379622,7151.8152618816075,56.988156702804766,15.04893511542573,1181.1086584431075
5421.487801602549,2019.217571968109,7260.3508686253335,64.48820108337715,18.07928129402552,790.9502659395735
4065.9507202691093,1981.9727535322706,5181.943980638587,46.849180720910766,10.242280976094468,437.6065342418825
4687.816624464087,2309.85156573503,5879.684135973625,47.58569435275007,14.098961730772228,438.27813165159773
4260.498598011751,1948.9139519001492,4897.44365763678,64.66782556898976,23.821727122728454,156.10807620381217
4115.952864583683,1667.710681474729,4197.115105038251,55.05557853215008,18.126540341109674,383.3318922244583
6274.403145531537,2307.6948278023833,7425.0496693676405,54.36235704801055,20.689541116780013,1167.7471118728447
5535.523228947571,2006.5981899398873,7245.931952169042,38.09083494026273,13.192044661658779,1158.6634370123327
3960.6356071090186,1714.8827691600468,3989.178800235998,56.78728069279419,19.09114289454364,656.4788398479835
6349.399813149876,2644.3594804821214,7091.735091691503,40.708636594902416,16.16074835396077,92.02821756629623
5460.949281314914,2534.779360762573,6616.273005694929,38.65979814065042,12.352465960879579,1879.483035144154
6219.29317825844,2650.329794437411,6970.824421486497,46.53228423233288,13.585230626686103,1787.0986970968788
5944.443262885418,2002.007229714213,6737.070191904895,44.1420727655131,15.307936862897954,1411.768578185648
3756.5074836168915,1765.5898978774862,4296.009689476181,47.78400305614961,17.242881391088652,1705.0468330000124
4159.728439704546,1414.3762190532152,4308.865425550381,35.59018365475082,9.717125811000827,343.2636291990539
6120.940407684893,2352.383345085869,6858.0675661136875,59.58816306467672,16.433310754722957,2168.000641849981
5915.555398150197,2428.7722108230028,7450.38043617389,61.27686294516429,18.660770948411045,700.5040412547655
4968.647609053778,2486.375916067502,5308.692239749052,30.52657525859186,10.820970311440881,1113.0984844564339
5175.991074963173,2847.8760689866094,5412.253222708388,59.7845780566655,19.531555514322772,398.2795524255324
6916.497343682638,2918.279702257101,7984.784322652217,41.894713701783736,9.720078910159923,1390.646516508711
4112.642916746255,1599.258012018405,5301.149251350428,58.56975536982786,21.394138745075,1015.6118323484453
5820.646071755057,2461.8848408221606,6886.314382107624,49.315535073335845,13.512330663207052,1086.7840487837343
4696.711021349159,2100.5982650081223,5403.762686561181,50.28775564080998,14.556196698465836,1296.2809263149006
4673.478195159169,1789.2243716743699,5630.353232948807,48.14902350578781,12.639398331760702,984.2028637754626
6648.165277980785,3108.0689501703946,7104.944617147115,62.12129204233486,24.033045284574634,1068.4256914074024
6238.124523482045,2552.767499190669,7733.10225506597,37.60411987474971,11.765377303000848,964.2182457952396
6220.264454000958,2612.541553873232,7656.034860502971,56.078403387350086,15.121570854841895,1649.5097771080398
6958.218210731494,2949.768347306213,8145.207615829931,61.013301648895506,20.03183759459354,1064.7726272428151
5031.505762449138,2117.998957633269,6540.769170837174,57.16340080540411,18.6872918002413,1464.002637732296
6022.9294569424455,2618.9069078943817,6663.767298854415,73.24698914323417,21.598642695810483,1815.9417878044546
4534.599865109816,1659.5266494071957,6005.4743347585645,44.71053237275301,15.094373137392669,72.56304184889837
5486.249528732663,2054.9243730065577,6660.746267276821,59.57304822593531,16.221330546118864,1663.71309939705
4804.785418448473,1646.8756091364655,5597.4662071990815,48.939093646585796,13.695891544077234,1991.1684329120442
5145.493947489077,2168.0728866506875,6164.655919302737,62.33406076352669,14.67978491992588,1155.1006700987796
5892.735538155371,2551.8283411401767,7017.650262880974,49.923110042786305,12.329030844396765,1478.0892002784854
3772.6689751497915,1623.5108065978882,5137.344218388608,46.1212421813753,17.451634265753963,1273.0364572145377
8138.580913528191,3674.0554737481607,9227.957532498322,63.06072203871629,22.201073867059517,1489.975025116127
3490.973927750447,1394.9905663929171,3807.909093727237,45.0843806098107,13.656891480241136,789.3348973190242
3178.717080818402,1438.672246225489,4332.611943018322,35.872742410994434,14.087685617678005,-21.356348647874256
6737.166310250102,2421.9413050652124,7786.832104708192,44.83153116826171,13.129310377261904,1416.750776315246
6187.494040944404,2378.2226907591617,7875.25938779908,56.19032946588533,16.370278234629783,1486.5548060111516
5936.179725578233,2548.3563296227376,7973.133662198234,63.920387515870914,19.289137551692384,1445.3174565788813
5942.51826389642,2589.282833244354,6930.124403204886,51.11129375296512,15.083544935242404,1721.2160145780742
4981.629840729628,1919.1601993758059,6318.636972163206,63.181970672340256,18.524198554581716,608.9248790781612
3654.1184427712524,1443.7475641439844,3808.095990655573,36.41825078522406,13.212271449866323,464.52031021750236
5113.70683729059,1666.0142982460336,6513.814853782612,45.56736535182097,13.970480913458697,1970.4950404537956
3984.2574327318325,1504.445672891081,4880.8209122715825,47.11424882845899,15.559238177405305,721.6872996645116
6462.679600126627,2807.667630930597,7991.73466123206,48.8544057252748,16.719082768137103,1392.5528136814894
4779.413927746792,2055.5668251253583,5412.510677278453,50.84094388250197,16.028654756060057,922.3777646867479
3761.7542048112327,1629.8681122697956,3683.5633379898927,56.909109573921924,15.1321902203601,341.5104278097354
4517.92123752051,1819.611916803444,5673.1315173993635,45.5519316182951,10.959847707560453,1715.348852950005
5619.397181413437,2249.5246622224186,5711.575041456397,51.39028686953126,15.714647330473987,860.0287303223845
4154.413170794038,1496.6849834492534,4826.620558831578,49.54877109675948,14.522118719377975,267.2398723053426
3766.669406650353,1681.374867710775,4990.594221190408,40.7411009610885,12.397113146166793,527.9637426786949
5365.530817237868,2251.455562992495,6534.5858486219595,48.863333109185646,14.62689185425852,72.25316258480689
5367.449856663085,2269.984654663434,7415.111150390608,48.563404701028816,19.73616873064178,747.846238841026
4239.585236943305,1564.3253841104272,5600.056860622853,48.34919434996954,11.844305793708184,363.8527484624978
4293.442541572516,1179.0412866611955,4825.181855724231,50.31759456581451,11.115385830102102,1167.4028237781654
5348.074906036454,2413.5181403530055,6431.346577169465,50.75673540613386,15.891774288879377,732.9078614273546
2827.8734877540137,1011.4400310995045,3369.7628340325987,45.6770482089267,12.950269353501618,1009.476665340227
2888.804338435167,939.8277943632869,2675.476824449137,62.727147339712644,19.450279941373694,1277.0028642216942
3922.333668121346,1742.3031952270367,4236.600943503438,38.305193707969835,12.659324156958952,1175.0544017680688
4679.829272432229,1773.9285489931094,5335.414673428745,42.79029891530104,15.405299064948107,828.2717100564075
5466.361348397007,2451.5286353704582,5541.523366648439,77.79963624223555,20.325439231902788,1163.829518032198
7213.034325424328,3039.4652175639058,8679.387924635015,39.6200864501077,10.772590139317984,680.1143950128358
6286.489434803029,2685.488104721331,7419.251399437115,36.462453252902414,11.796258493632251,1190.408200699986
4760.09220505486,1562.5479542218104,4875.663695410044,57.34476745001218,18.744357426378105,521.7992069775554
4971.475688145967,2291.576271604987,6167.877258413826,29.22880146226126,13.155539539255148,1341.458328203843
3496.2059530432866,1463.7950140257788,4553.383515997423,47.64726090027561,16.20558621231042,1985.6173852308943
4972.230296011415,1896.5728335930153,6080.193594646142,71.45824925076488,21.32389758345691,1244.3568771891876
4567.012041619792,1862.6519334834798,5318.380362339266,34.550640778466,8.584320727654475,-82.16766615337474
5484.077840507134,1749.5723279782737,6876.6144844844885,30.180355142612868,7.925526837345821,916.2004716442403
3759.1535846715155,1605.824636738774,4851.094481844164,35.00818798042302,9.31705074821269,813.0761796215305
5779.019771361758,2054.265031499185,7088.525510493954,58.98359568346986,19.005545962068478,1199.4826669024835
7299.108369503867,2581.4757763406633,8346.623918187259,61.247767199858124,18.888325051129097,1094.415111096397
4836.859777314714,1554.154114371413,5942.532115533247,44.87411203021491,10.814934467380116,1090.0178267814106
5602.567583148412,2519.1991270068465,7320.821425190834,56.83212404001069,16.177834273822338,499.2630981699889
6035.215987566668,2256.7705466034704,6943.944655774137,63.9025532751199,20.92586108943881,734.5888361708003
4398.169292171246,2142.6996443476232,6326.772820171711,67.87346414429825,21.065363953237593,1202.532679236105
5336.138722715625,2000.5051233231757,6140.551000266057,47.53664718820152,15.398283388485996,559.396129103212
5018.888601172693,1580.7159510708404,6038.8698280773,26.985282823300132,8.861428267104566,1272.8835229806673
5146.514147823247,1779.4745491421343,5839.574179384728,41.79121077590313,15.790224701988658,344.57094223662045
3840.4853242168,1845.1470346884548,4720.21780702029,45.73195805064742,14.191673542842967,1650.5100067392282
5036.765261388414,1975.7315600711986,5173.007467348459,47.41061203421609,13.451138014523432,620.2180910756554
5746.997436868174,2161.7271506246198,6623.376024833448,48.1214059899128,12.604911714706718,1037.5662014719128
7176.715411692563,2910.690721140222,8065.997893856791,61.188945979306695,18.85590271021143,1600.6497128837157
6438.90623912781,2701.0081796930103,7794.356660899518,62.744284266875816,13.941877250512576,1005.106271575015
8229.773686267334,3571.259178482549,10372.952111275254,48.28326346075217,14.116401034560225,1717.657717789119
3848.9786556679255,1901.716269740402,4941.777480358786,60.98484876051819,17.88377490831277,1057.474093393648
6308.480955081017,2433.450220585136,6384.347465667774,53.57661366631089,13.344042392658704,1742.002807267946
5275.013008607528,1778.4932819225019,7351.050436792973,50.64505972862572,13.336986241275723,1450.7513197079843
8284.704399826509,3210.515469649785,10089.285250102244,59.06544157109964,19.338947531626374,1571.035648063965
3787.552571967273,1580.0911554326308,4156.813516114227,50.72252048237916,15.678179642863672,684.1946273716535
3740.4172367288356,1255.2271631388815,4567.064643570073,70.57811177097761,21.37701019870794,1922.6377263582833
4100.911031833966,1401.0766840098258,5009.188149452106,35.61588833205441,11.297461567480369,1295.1267404914393
1814.1564135352896,811.6095358015872,1843.5633377665654,44.84829100907982,13.639742478621793,-98.0805454530489
4211.367467478858,1672.3838990989304,5152.599294645667,48.7348110304605,17.10616843485478,892.2675753785475
3861.301007669453,1552.719651920678,4329.82506539319,54.394526904579905,16.56521643478127,604.6886321447945
5225.590679714312,1900.6124382107075,6068.527819312162,62.67960487103089,15.887455233671766,977.4510189813076
5512.633963665739,2147.453406914854,6272.021188521345,49.75601432763843,18.18706422804035,487.77921387910396
7814.256258823829,2894.644217462456,8660.771865718767,35.77770350493793,11.473991586139071,1356.8896345717894
6425.635757279075,2792.803905692827,7783.681143842581,58.425138964550044,16.349034227774876,2190.9050380527715
4134.644516506395,1912.6701402834963,5254.223138065843,57.54958766141964,14.758072861835856,1116.4670537390307
3652.377992977463,999.4042316314617,4640.295389611141,30.58141340620594,9.966252463777872,-515.1051054802376
5737.8787572597585,2062.773787855801,7295.417135029327,49.96195866329201,14.75424358903885,1755.9374977009252
3019.650189469037,833.727762015095,3785.750332370278,34.09858169319702,13.377868080023923,1148.744799348388
7747.188148781531,2936.369275910888,9030.263029429385,43.353489024979375,12.314232146160156,1369.794977603098
6769.16018108193,2686.804579985182,8542.82414951391,40.971910730372,10.616811639746667,1712.4638081079936
4296.236521842943,1356.0833038125447,4476.725056290565,58.09264698241986,19.219386531197813,429.5476989599883
2430.2982063636837,741.6543292641452,2466.0221563801806,51.16830174172184,17.201054307950216,250.9317831395581
7030.808561248119,2561.334081478873,7954.870237786119,37.144089992439724,11.480529732952307,2155.4348925845507
4828.190232121073,1983.0929251981652,6333.856308114942,58.800659629573424,18.992911984221845,829.7730264893604
6856.724467960193,2760.02587144314,8699.463618622269,35.661941760715855,10.62320828673028,436.4790626145432
2608.3585118084493,862.9090163890664,3373.6828326926366,53.301137904709435,16.458071573431326,490.0200909710215
4100.937465569341,1684.5802042625858,5457.089891289108,41.85989330708444,14.887949757253178,780.8932966566898
5007.865549577275,1866.4761986840936,5569.797268286735,46.3432291746948,15.153605420451445,1600.7573946021848
5070.470890647113,1960.274578677332,6258.862628707026,55.04270748038384,16.1742633674499,1021.2623892173027
4324.901792781135,2148.323739687088,5127.294937145779,55.21449399059529,19.269073289030885,654.1892028360805
5934.274898521248,2708.825222356086,7544.570930167955,63.3696907355596,14.281196475084855,1709.3830523198526
3398.5693559261085,1034.532433138544,4020.6711108352315,49.17746300328547,18.85738552382951,740.1089874357768
4786.430772468059,2122.0054134570173,5551.24548275663,53.06450862963341,12.50743439910855,582.2748137107533
5180.443447567848,2275.0265176500375,6486.986396361912,45.62262677595675,12.432602383242434,1613.5874697843785
